id,time,xloc_kf,yloc_kf,lane_kf,type_most_common,case_id,intersection_id,intersection_name,movement_name
2703,7035.6,43.30598060994433,192.2766355178921,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7035.7,43.37652064092984,192.38580461346496,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7035.8,43.448180354946864,192.49310757065192,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7035.9,43.52207943502692,192.6002239140003,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7036.0,43.598964336524354,192.7092063957345,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7036.1,43.68088781166361,192.82192115424047,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7036.2,43.7689695434762,192.9396744863882,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7036.3,43.86320953196213,193.0626530060164,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7036.4,43.96510068783009,193.19253623767227,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7036.5,44.07520285259583,193.33007063671013,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7036.6,44.19370264009794,193.47506958929148,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7036.7,44.32004020882066,193.62678664006188,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7036.8,44.45440217260257,193.78522178902145,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7036.9,44.59734837295946,193.95037503617,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7037.0,44.74869219605269,194.1214999261533,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7037.1,44.90899348339807,194.2984098451329,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7037.2,45.07806562115699,194.48091817927,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7037.3,45.25572199549086,194.66809185937177,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7037.4,45.44233583407686,194.8597442715996,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7037.5,45.63734729539923,195.0556888021149,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7037.6,45.8403831517808,195.2546191540476,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7037.7,46.05200324473732,195.45597548588185,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7037.8,46.27276741578456,195.66013102529493,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7037.9,46.50342212027686,195.86689915844823,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7038.0,46.745087041245725,196.0751602023102,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7038.1,46.99906847556127,196.2847275430423,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7038.2,47.263873512514806,196.4952279529673,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7038.3,47.538009241397646,196.70591497673087,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7038.4,47.8212890483712,196.9147358621086,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7038.5,48.114086161112624,197.12187722293908,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7038.6,48.4156541242676,197.32621937619075,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7038.7,48.726179551674704,197.52682925267072,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7038.8,49.046595512526864,197.7233336247017,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7038.9,49.37578232379257,197.91423958157523,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7039.0,49.712993530117465,198.0995471232912,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7039.1,50.05804251766298,198.2785097944951,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7039.2,50.41074267259053,198.45094098134857,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7039.3,50.77109399490009,198.6160942284972,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7039.4,51.13965632610744,198.77359630826376,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7039.5,51.515869824696814,198.9232606068097,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7039.6,51.8999211045068,199.0650871241351,3,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7039.7,52.29218339321457,199.1996357017556,48,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7039.8,52.69414960152882,199.3280260227028,48,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7039.9,53.10395359106367,199.4482053347521,48,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7040.0,53.521595361819145,199.5603602517424,48,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7040.1,53.94782136914957,199.6648640013505,48,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7040.2,54.38263161305495,199.76171658357663,48,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7040.3,54.8258394796967,199.8511046122593,48,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7040.4,55.27707174139765,199.9332147012372,48,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7040.5,55.73651501199638,200.0080468505101,48,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7040.6,56.20360944997713,200.076160901594,48,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7040.7,56.67872828301709,200.13811669600457,48,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7040.8,57.161871511116246,200.1941008475804,48,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7040.9,57.65191945124308,200.24374012864425,48,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7041.0,58.14868548955901,200.28684792535765,48,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
2703,7041.1,58.651049943032525,200.32342423772047,48,4,2703_3_5_7_23_SB_middle_->_H_EB_right,3,H ST. & 23 ST.,23 SB middle -> H EB right
